emd_nm,base_date,card_use_cnt,delivery_per_cnt,market_per_cnt,visit_ratio,frgn_ratio,youth_ratio,total_pop,제주_resd_ratio,제주_resd_pop
용담2동,2021-08-03,4029.319383507457,0.10534674479176064,0.3512449232926909,61.25579557066214,0.0182811866996676,0.2247980517415676,14750.318025972898,0.5880451035701031,10037.65651104052
용담2동,2021-08-04,4093.439800477792,0.10435311379163215,0.34569574892257815,61.32865293662095,0.01700925614314,0.2225590506402408,14750.358261551268,0.5918159270733868,10058.847964172735
용담2동,2021-08-05,4058.3696896150304,0.1047985011162621,0.34796784254297447,62.060397546431396,0.0169823398552974,0.2250680049262009,14749.523577118896,0.589384183940339,10091.19724155751
용담2동,2021-08-06,4213.949163382698,0.11294847402030185,0.3275374640479279,63.541864923373616,0.0173475103127342,0.2252149597836155,14748.981932743245,0.5797735581263809,10002.445158667782
용담2동,2021-08-07,4657.559682206551,0.12065679685132567,0.31091797295387724,63.32127901561646,0.0186641312428901,0.2335898152863961,14748.915405465104,0.6183579115966307,10266.888100605021
용담2동,2021-08-08,4430.919717719174,0.13105827858363267,0.3440387164390148,62.91651694183248,0.0186137394705274,0.23491131158824102,14749.201589273347,0.6430245386246012,10717.617279794336
용담2동,2021-08-09,4052.9233229801757,0.10089787526428658,0.35700249642337467,62.77202693881098,0.0198015452159213,0.2302163324450312,14748.819389493245,0.5960404315322719,10153.47273712409
용담2동,2021-08-10,4140.665746257616,0.10175443232407345,0.34851911484461406,62.33337256456047,0.0192882072872309,0.2260075151521162,14748.502242404773,0.5926666427006171,10097.966591422924
용담2동,2021-08-11,4195.88923922541,0.1013167642051499,0.34385534358586006,62.193044148240155,0.0179259943050771,0.2239429148834895,14748.71365366884,0.5971297639463731,10118.191354122491
용담2동,2021-08-12,4150.9636285969,0.1024868755817684,0.34702547646573617,62.703171132755486,0.0178308604742318,0.2266038488419393,14747.98956558231,0.5953842494493433,10149.156931686051
용담2동,2021-08-13,4299.487970904808,0.11157407211211043,0.32758211372755686,63.95753425029274,0.0181311386138777,0.2268759221124932,14747.493533947854,0.586440629423898,10058.587135193216
용담2동,2021-08-14,4740.1408927750535,0.12033088517559101,0.3119415395370537,63.50752767802623,0.0193986471576628,0.2353447988599179,14747.405191483884,0.6256590788697609,10320.767901631529
용담2동,2021-08-15,4502.645468950871,0.13189786261351877,0.34587687655664007,62.87436293973062,0.0192644061972157,0.2367252980711139,14747.601401646547,0.6509129849061314,10768.78754678885
용담2동,2021-08-16,4112.512634432242,0.1025712728005557,0.3596867936505777,62.505920229883316,0.0203909637974023,0.23205080978339396,14747.06232912022,0.6044555493236651,10201.491649012603
용담2동,2021-08-17,4194.625665099092,0.10459766218122739,0.3520694048320355,61.85122177445911,0.0197753247877755,0.2278210167886199,14746.523465746935,0.6015345027165293,10142.407031258135
용담2동,2021-08-18,4244.500571063268,0.1053201357425193,0.3482000159900598,61.50616992835553,0.0182889840702458,0.2256916665033943,14746.451995825195,0.6063639420252832,10158.650622800993
용담2동,2021-08-19,4193.689617424356,0.10763763075292967,0.3520672858241163,61.82618546723381,0.0180942139165164,0.2282425150072302,14745.389791564914,0.6048870078658904,10185.266791002485
용담2동,2021-08-20,4339.470718790749,0.11788966704784548,0.33330462913048126,62.908146880676156,0.0183009398120122,0.2283584417234514,14744.50644710436,0.5961044387447276,10090.023934746065
용담2동,2021-08-21,4781.741144315074,0.1277192593221117,0.3182378982768591,62.30628268461543,0.0194938373135218,0.2366252950627992,14743.989164573159,0.6353684564107992,10347.26252195206
용담2동,2021-08-22,4538.153032620011,0.14026991230544852,0.3524926275543483,61.54431034180344,0.0192538837392577,0.2377590451150741,14743.723413399852,0.6605466160653077,10790.134875509151
용담2동,2021-08-23,4140.762833230578,0.11139203420977527,0.3665737603690114,61.07222919144322,0.0203015079202163,0.2327952365261948,14742.699046347172,0.6138886488680755,10217.55929875088
용담2동,2021-08-24,4222.175590135906,0.11400825992906843,0.35917964217800374,60.34074357890672,0.019570665744004,0.2282367241639588,14741.660925137938,0.6106413647963082,10153.143007984572
용담2동,2021-08-25,4271.620598210751,0.11512972613923542,0.3554072525156782,59.94696026944085,0.0179527343496498,0.2257434343843109,14741.085935466299,0.6150206205117026,10164.089661974189
용담2동,2021-08-26,4219.778295219773,0.11767103983489392,0.3592336590149302,60.246996753692635,0.0176569954845616,0.2279002726174648,14739.5264676776,0.6129740628341978,10185.535096203148
용담2동,2021-08-27,4367.557573763104,0.1280251684479505,0.340387707256134,61.33790213412525,0.017775674671272,0.2275981751277962,14738.161202955176,0.6035096807306786,10085.342079645914
용담2동,2021-08-28,4816.032803750988,0.13775271165171218,0.32511966591536434,60.773543196641455,0.018907004819798,0.2354298653628394,14737.186357842229,0.6419896176461334,10337.946311081714
용담2동,2021-08-29,4570.7497383847285,0.15003036195666,0.3589222209382543,60.07674952797576,0.0185825874218991,0.2361188918204612,14736.495827298262,0.6662938773486371,10776.594001719166
용담2동,2021-08-30,4170.280572854757,0.12029519817857343,0.37252089092622515,59.69612502569173,0.0195813372778153,0.2307089421760157,14735.087367513548,0.6186869521407747,10200.293684859433
용담2동,2021-08-31,4254.927489305093,0.12217987790023378,0.36462779943181317,59.080501610324276,0.0187746748652632,0.2257114186276559,14733.71188476865,0.6144324448664868,10132.736775582729
이도1동,2021-07-01,2057.477467556683,0.142694752768367,0.27608513223999637,48.53300810282626,0.0136661089518608,0.1971996522960291,7667.394566996659,0.5047577967746331,8542.916572558337
이도1동,2021-07-02,2167.675266744241,0.14845475883419249,0.2642763098330017,49.31575382839888,0.0139512047567327,0.1971718887667031,7667.272446279408,0.5002445318529476,8451.626077786657
이도1동,2021-07-03,2365.1526854196677,0.16416818595777538,0.2582869976140198,49.9623392308971,0.0144061727323586,0.1918814977108543,7667.84101360223,0.5265648448604391,8693.947416089266
이도1동,2021-07-04,2215.2427023181913,0.17802653590680378,0.2816828470854505,48.18448607775365,0.0152250619909692,0.1932996653699752,7668.912818632231,0.5559847076034076,8919.104780387665
이도1동,2021-07-05,2082.3598651325037,0.13709724372213813,0.28460599458643066,49.110350683800796,0.0137819330163839,0.1967356341585047,7669.124998085831,0.5059128693483596,8565.352213892591
이도1동,2021-07-06,2090.769485076498,0.1430320919281694,0.2757271698300282,49.94227965945246,0.0137855085532076,0.1962318537228881,7670.368988690524,0.5007444490825813,8499.281939340382
이도1동,2021-07-07,2129.054982914057,0.13754665739697694,0.2761667431873667,50.16961898039909,0.0136268742513376,0.19630044770973998,7671.525089824222,0.5030606941584292,8508.236864525472
이도1동,2021-07-08,2105.320689165411,0.14191248675345247,0.2744677116113836,50.3232480007354,0.0136059002728395,0.1971058987496291,7672.240254895266,0.5027825007717546,8529.52100312823
이도1동,2021-07-09,2225.264828883105,0.14893035891645331,0.26239836570197184,51.07308255667281,0.0138712345755122,0.1969484755881241,7672.248166601303,0.4985571247273256,8441.798636227335
이도1동,2021-07-10,2434.1559998557846,0.16605276762064664,0.25610885966813246,51.67709275554915,0.0143123299921859,0.1915326575762424,7672.901166271314,0.5252155355628544,8688.35040113498
이도1동,2021-07-11,2289.9610706781054,0.18130773275167117,0.2790682421869945,49.848536833893995,0.0151258462371284,0.1928323261518149,7674.0077312783005,0.5550141997037202,8918.289217156562
이도1동,2021-07-12,2163.1316848052224,0.14115835373796937,0.28164029824382314,50.71728819285858,0.013660693663271998,0.196159302829923,7674.202074256714,0.5053512218160582,8569.743574127793
이도1동,2021-07-13,2179.9083425971985,0.14830893129599845,0.27246390784698765,51.487538516934784,0.0136623494466982,0.1955584382745698,7675.372868301454,0.5006102769615907,8509.17003439516
이도1동,2021-07-14,2226.9113772923224,0.14381392494972087,0.2725732883803287,51.650550443914774,0.0135063675874112,0.1955440213182711,7676.3993647783545,0.5033607334999641,8523.770159266922
이도1동,2021-07-15,2210.6215811056495,0.1491380542707559,0.2705663579634859,51.739133123781,0.0134956000401071,0.1962824118618936,7676.928315324375,0.5035115507925494,8550.705460545729
이도1동,2021-07-16,2340.0486577268293,0.15697395813137607,0.25825209845772445,52.42508659604957,0.013780005249461,0.1960754228598359,7676.694225400308,0.4996983683279665,8468.501061891253
이도1동,2021-07-17,2559.4456588339845,0.1748263970215754,0.25171497296005013,52.96816237521345,0.0142476397421508,0.19062870769248103,7677.050912185859,0.5267412274430178,8720.306118052067
이도1동,2021-07-18,2419.4012952747353,0.19057404288113114,0.2743258490739287,51.08324338156173,0.0150965850610602,0.191916923437404,7677.8097153310255,0.5568866997074658,8955.113769089528
이도1동,2021-07-19,2296.4020084523554,0.15009668298559103,0.27666801382792144,51.90162198393541,0.0136494005143665,0.1952522502071933,7677.608964618701,0.5075243402038236,8610.948033157703
이도1동,2021-07-20,2318.6713663266028,0.15717858289921272,0.2673458745482842,52.628660573283994,0.0136871400032964,0.1946794715312413,7678.341583346649,0.5030308883687425,8554.17937996772
이도1동,2021-07-21,2370.8849291533184,0.15224629248207644,0.26730449435952747,52.756509455758454,0.0135687059804136,0.1947123848009107,7678.892629234475,0.5059706077288437,8571.944104492379
이도1동,2021-07-22,2357.928782311208,0.15699583102768952,0.2651934337134678,52.81855649137183,0.0135989029307665,0.1955164456100325,7678.915219596715,0.5062493415569363,8601.361029723095
이도1동,2021-07-23,2492.1633493037425,0.16405374310081866,0.25285890933982375,53.48685522934357,0.0139280912365569,0.1953921708469486,7678.150842845402,0.5025016958690628,8520.936173340127
이도1동,2021-07-24,2716.875485811937,0.18102188885493806,0.24631615533793794,54.02107945902701,0.0144421697195253,0.1900435562552032,7677.9604339503785,0.5295487877221259,8773.823399691817
이도1동,2021-07-25,2575.3347080105846,0.19567597964864752,0.2688343280526916,52.13570753330168,0.0153400495190793,0.191443278170538,7678.163218883138,0.5596403317702515,9009.043831618328
이도1동,2021-07-26,2450.130142472783,0.15335913293087655,0.27121277381925063,52.961315132815855,0.013917532779663,0.1949012586027521,7677.4059641026415,0.5101709843528794,8664.67144717145
이도1동,2021-07-27,2471.544360991747,0.15898114668217844,0.26201814015924213,53.702260476051094,0.0139910415028616,0.1944597974720726,7677.5893858753725,0.5055243709499722,8607.146648177524
이도1동,2021-07-28,2522.39108519773,0.1523838319097106,0.26210325937823487,53.849436044904,0.0139028209508066,0.1946300397157951,7677.607057416919,0.508273193551761,8623.692986982953
이도1동,2021-07-29,2506.0504141387014,0.15553400564791503,0.2601665088962191,53.93476024859711,0.0139598249213314,0.1955746796909222,7677.120296409897,0.5083330020802811,8651.530666851684
이도1동,2021-07-30,2638.326643138092,0.16102675073706674,0.2480887919265449,54.628654518163465,0.0143132083728973,0.1955914262582092,7675.878509959496,0.5043490500789377,8569.277554732887
이도1동,2021-07-31,2861.6365400719296,0.1765897203991829,0.24181385313219075,55.18905227323656,0.0148472885477237,0.190381482765719,7675.249779406931,0.5311536828496338,8820.205845665043
이도1동,2021-08-01,2712.027919938824,0.18991749734315524,0.2645071618458428,53.32864146562562,0.0157625480106986,0.191914810151474,7675.06034616695,0.5610080423322972,9053.457281632414
이도1동,2021-08-02,2578.289834712615,0.14583075738863863,0.26718241625467776,54.17621759018231,0.0143289166279494,0.1954987508919103,7673.963665979773,0.5113180201046909,8707.224484659611
이도1동,2021-08-03,2592.859170657648,0.1503709169360022,0.2583670369890391,54.93442931698193,0.0143991856282614,0.1951732162471129,7673.865661414246,0.5064778968406825,8648.06032816157
이도1동,2021-08-04,2636.7795093450372,0.142792675487392,0.2588203613174405,55.09258894660255,0.0143000302897122,0.1954472032737091,7673.66504561938,0.5090700772896272,8663.290668087488
이도1동,2021-08-05,2612.0113938002723,0.14532273408353594,0.2572884775198756,55.18121928247977,0.0143416944213938,0.1964815429298342,7673.027234329509,0.5090185170491959,8690.224178504084
이도1동,2021-08-06,2737.882556061442,0.15050541609539847,0.24568597781985116,55.86958067835562,0.0146772877292691,0.1965724017245752,7671.7047966694145,0.5049752727213607,8607.550149485814
이도1동,2021-08-07,2956.0108698138097,0.16616688129258714,0.2398841771003553,56.414723115934,0.0151906911046345,0.1914197903847112,7671.0676303526125,0.5317776338812902,8858.592492037023
이도1동,2021-08-08,2795.283887772959,0.17988593365897396,0.262943923660156,54.528763626807155,0.0160850550587064,0.1929928472161455,7670.943176896794,0.5616896299520779,9092.522941343059
이도1동,2021-08-09,2650.7410397134927,0.13591963412060068,0.266092292400009,55.34026479819108,0.0146054529028421,0.1965984735568921,7669.985373873719,0.5121178504188804,8747.541086856761
이도1동,2021-08-10,2657.01193898615,0.14139435539828007,0.25781641924650694,56.051995641167295,0.0146419505780123,0.1962765236591027,7670.098847385514,0.5074550217973842,8690.18320000816
이도1동,2021-08-11,2693.395548778891,0.1349267359773935,0.2587809725354239,56.15374645169549,0.0145064227222615,0.1965363155719138,7670.180751135552,0.5102797533402119,8707.735204388462
이도1동,2021-08-12,2660.4448578138768,0.13894946050392584,0.2577784381031972,56.17686900967519,0.0145130147766384,0.1975393646588975,7669.893801990463,0.5105100484027981,8737.443532048446
이도1동,2021-08-13,2781.0091256095466,0.14590067706860887,0.24675563276340634,56.79178595830845,0.0148172284773931,0.1975828627070144,7668.986934610593,0.5067900113923489,8657.914698386745
이도1동,2021-08-14,2995.8913698031092,0.16364961588038754,0.24150982706498061,57.257014635281536,0.0153027601574923,0.1923681567844384,7668.825162584475,0.5339472047740768,8912.371791201229
이도1동,2021-08-15,2826.788980505694,0.17960535913473907,0.2649954978295698,55.286406408739346,0.0161754892127304,0.1938659963673838,7669.230614955911,0.5642344430791989,9149.870793658198
이도1동,2021-08-16,2674.9482979309273,0.13741039210157352,0.2686512378935505,56.0104782988583,0.0146555030546731,0.1973851271106892,7668.851473739458,0.5150459541708597,8808.48427778411
이도1동,2021-08-17,2677.135253144858,0.1452294885085454,0.260921971743052,56.63411947871982,0.0146698291781021,0.1969674346848591,7669.58518807009,0.5107613412072407,8754.61432968447
이도1동,2021-08-18,2710.8357093787045,0.14100039246993096,0.26237575627971443,56.649345835760144,0.0145150567589725,0.1971244064164839,7670.321903969283,0.5139457457945905,8775.409927269882
이도1동,2021-08-19,2675.115648126638,0.14732783285940917,0.26184957914085794,56.589775682124355,0.0145085938188305,0.1980198135790846,7670.7166918958155,0.5145037965877176,8807.982379272029
이도1동,2021-08-20,2796.256745454853,0.15651773052218426,0.2513207036071724,57.128072340323016,0.0148075630027641,0.1979531385239685,7670.510466196488,0.511066759791228,8730.809516335472
